seq_id,pos,cand_id,stratum,dist,surrogate,true_delta,true_delta_self,true_delta_future
1,19,17397,random,2.4375226497650146,0.1775323748588562,-29.214462280273438,-16.801633834838867,-12.412834167480469
1,19,46007,random,2.6930370330810547,-0.07137660682201385,-37.39909362792969,-19.784807205200195,-17.61429214477539
1,19,34639,random,2.418057441711426,0.18524867296218872,-25.336471557617188,-21.12518882751465,-4.211296081542969
1,19,42234,random,2.8557586669921875,-0.7523638010025024,-33.01564025878906,-26.699539184570312,-6.316112518310547
1,19,44749,random,2.5286803245544434,-0.9395993947982788,-29.309066772460938,-15.808019638061523,-13.501060485839844
1,19,41716,random,2.6442387104034424,-0.17767801880836487,-26.841888427734375,-20.292316436767578,-6.549564361572266
1,19,22014,random,2.439577102661133,-0.3377473056316376,-28.245956420898438,-20.126035690307617,-8.119926452636719
1,19,2967,random,2.6135871410369873,0.12509441375732422,-15.778884887695312,-19.0454044342041,3.266521453857422
1,19,19009,random,2.5507967472076416,0.3725452721118927,-37.748626708984375,-21.020612716674805,-16.728008270263672
1,19,39058,random,2.694978952407837,-0.6584028005599976,-26.145767211914062,-24.98563575744629,-1.1601295471191406
1,19,37647,random,2.5475289821624756,0.0927487313747406,-30.785675048828125,-19.5454158782959,-11.240257263183594
1,19,40677,random,2.5804555416107178,-0.7002769112586975,-29.7911376953125,-18.733797073364258,-11.057342529296875
1,19,15430,random,2.3335535526275635,0.04118020832538605,-32.81062316894531,-16.67901039123535,-16.131610870361328
1,19,36443,random,2.5162951946258545,0.08129581063985825,-39.89607238769531,-21.022424697875977,-18.873638153076172
1,19,8747,random,2.3227527141571045,-0.16691994667053223,-34.30778503417969,-17.805997848510742,-16.50177764892578
1,19,16984,random,2.4362406730651855,0.4368443489074707,-29.425689697265625,-17.252212524414062,-12.173484802246094
1,19,35082,random,2.505195379257202,-0.671345591545105,-29.357070922851562,-20.933530807495117,-8.42354965209961
1,19,15209,random,2.5267786979675293,-1.1871333122253418,-37.33766174316406,-18.228361129760742,-19.109291076660156
1,19,36750,random,2.4275121688842773,-0.06297890841960907,-25.416336059570312,-17.735029220581055,-7.681324005126953
1,19,30125,random,2.453449010848999,-0.818463146686554,-32.17987060546875,-18.365549087524414,-13.814319610595703
1,19,47556,random,2.846419095993042,-1.202064037322998,-33.908355712890625,-21.382192611694336,-12.526161193847656
1,19,7575,random,2.2176387310028076,0.40681129693984985,-29.032272338867188,-17.6514949798584,-11.380767822265625
1,19,33076,random,2.6709015369415283,-0.1713849902153015,-14.69610595703125,-15.926080703735352,1.2299728393554688
1,19,15611,random,2.3452062606811523,-0.20129647850990295,-36.21586608886719,-18.591276168823242,-17.624584197998047
1,19,30070,random,2.4483704566955566,-0.2455306351184845,-28.347274780273438,-17.830297470092773,-10.516979217529297
1,19,16496,random,2.7414681911468506,0.0787961483001709,-25.553146362304688,-16.238311767578125,-9.314838409423828
1,19,38022,random,2.7178709506988525,-0.04941156506538391,-24.590591430664062,-20.333635330200195,-4.2569580078125
1,19,47747,random,2.4659600257873535,-0.5848511457443237,-43.01310729980469,-22.04454231262207,-20.96855926513672
1,19,32089,random,2.4280481338500977,-0.06079172343015671,-29.579437255859375,-21.9628963470459,-7.616542816162109
1,19,1087,random,2.6080856323242188,-0.6605842113494873,-23.13604736328125,-11.879535675048828,-11.25650405883789
1,19,14782,random,2.495495319366455,0.3173936903476715,-21.138992309570312,-15.393255233764648,-5.745746612548828
1,19,13326,random,2.3263766765594482,0.2635313868522644,-24.69696044921875,-16.411314010620117,-8.28564453125
1,19,32358,random,2.725543975830078,-0.10624753683805466,-26.22418212890625,-16.275114059448242,-9.94906997680664
1,19,4988,random,2.252609968185425,0.10536584258079529,-16.733367919921875,-17.474699020385742,0.7413196563720703
1,19,48931,random,2.6422247886657715,-0.8021171689033508,-18.363815307617188,-21.47610855102539,3.1123008728027344
1,19,44788,random,2.2991814613342285,-0.7297648787498474,-29.739730834960938,-18.69685173034668,-11.042884826660156
1,19,46372,random,2.370910167694092,-0.8479946851730347,-38.0772705078125,-22.13150978088379,-15.945758819580078
1,19,1580,random,2.821634531021118,-1.1609625816345215,-31.9647216796875,-21.681854248046875,-10.282867431640625
1,19,43160,random,2.7056949138641357,-0.21771812438964844,-29.740142822265625,-23.099605560302734,-6.640529632568359
1,19,5531,random,2.262035608291626,0.23219649493694305,-24.277542114257812,-14.857128143310547,-9.42041015625
1,19,34387,random,2.5996315479278564,-0.9631801843643188,-38.24153137207031,-21.836990356445312,-16.40454864501953
1,19,8325,random,2.7767698764801025,0.21895664930343628,-28.849441528320312,-22.20445442199707,-6.645000457763672
1,19,28166,random,2.408773422241211,0.6042302846908569,-28.980545043945312,-17.806440353393555,-11.17410659790039
1,19,32848,random,2.224119186401367,-0.3610231876373291,-31.753128051757812,-20.60164451599121,-11.151481628417969
1,19,37985,random,2.546052932739258,-0.5247238278388977,-43.52445983886719,-25.19261932373047,-18.33184814453125
1,19,6956,random,2.3997626304626465,-0.15239375829696655,-30.940048217773438,-17.386367797851562,-13.553672790527344
1,19,34644,random,2.3529770374298096,-0.17541249096393585,-35.28352355957031,-20.1152400970459,-15.168296813964844
1,19,24829,random,2.621047258377075,-0.4900544583797455,-29.487594604492188,-16.62654685974121,-12.861053466796875
1,19,19942,random,2.778150796890259,-0.2748316824436188,-34.23994445800781,-22.460168838500977,-11.779781341552734
1,19,1609,random,2.596453905105591,-0.5835371613502502,-27.892227172851562,-18.310001373291016,-9.582233428955078
1,19,31081,random,2.5051846504211426,-0.455933541059494,-35.30345153808594,-21.1845760345459,-14.118881225585938
1,19,41692,random,2.6687304973602295,-0.08464992046356201,-35.15351867675781,-22.66594886779785,-12.487567901611328
1,19,41852,random,2.5298118591308594,0.21311573684215546,-26.73931884765625,-19.32362174987793,-7.415691375732422
1,19,13363,random,2.723426103591919,-0.5302506685256958,-21.425643920898438,-15.817272186279297,-5.608386993408203
1,19,46211,random,2.6863160133361816,-0.7050063610076904,-26.924163818359375,-20.427038192749023,-6.497127532958984
1,19,16662,random,2.362490177154541,-0.43203431367874146,-15.790695190429688,-17.43886375427246,1.6481781005859375
1,19,23090,random,4.559528350830078,-4.390864372253418,-68.89277648925781,-59.42266845703125,-9.470108032226562
1,19,28384,random,2.4145705699920654,-0.15251195430755615,-25.668609619140625,-17.989797592163086,-7.678810119628906
1,19,49821,random,2.649716854095459,-0.6362216472625732,-25.990066528320312,-21.066102981567383,-4.9239654541015625
1,19,14075,random,2.3315064907073975,-0.9421331882476807,-29.670394897460938,-20.49480628967285,-9.175586700439453
1,19,4234,random,2.585298776626587,-0.1473253071308136,-25.745391845703125,-16.196819305419922,-9.548576354980469
1,19,40636,random,2.5387113094329834,0.17939938604831696,-27.247528076171875,-16.789480209350586,-10.458045959472656
1,19,43775,random,2.721646308898926,-0.6771228909492493,-25.689193725585938,-19.045507431030273,-6.643688201904297
1,19,2219,random,2.256946086883545,0.07317686080932617,-28.808303833007812,-15.532686233520508,-13.275619506835938
1,19,23229,random,2.520456314086914,-0.3969498872756958,-31.052764892578125,-18.112735748291016,-12.940032958984375
1,19,34578,random,2.3820104598999023,-0.337857723236084,-25.861709594726562,-18.690528869628906,-7.171173095703125
1,19,35992,random,2.6069235801696777,-1.1519863605499268,-31.5589599609375,-27.902729034423828,-3.6562347412109375
1,19,24938,random,2.22924542427063,-0.5027468204498291,-28.85675048828125,-20.56606101989746,-8.290687561035156
1,19,11525,random,2.564749002456665,-0.2827950716018677,-16.995864868164062,-13.995687484741211,-3.000171661376953
1,19,41266,random,2.4129443168640137,-0.6803759336471558,-28.387344360351562,-17.914209365844727,-10.47314453125
1,19,49308,random,2.510284900665283,-0.3733600378036499,-36.15040588378906,-21.57560157775879,-14.574790954589844
1,19,29833,random,2.702065944671631,-0.3870050311088562,-24.831253051757812,-21.553834915161133,-3.277423858642578
1,19,12031,random,2.2286672592163086,-0.2677439749240875,-32.37174987792969,-20.486875534057617,-11.884864807128906
1,19,48622,random,2.4049646854400635,-0.5475985407829285,-34.53395080566406,-20.963544845581055,-13.570396423339844
1,19,49803,random,2.2729902267456055,-0.12129265069961548,-18.080123901367188,-12.006614685058594,-6.073520660400391
1,19,46291,random,2.53254771232605,-0.8001366853713989,-29.009017944335938,-21.352237701416016,-7.656791687011719
1,19,44098,random,2.3900301456451416,-0.8244067430496216,-31.93896484375,-20.33670425415039,-11.602252960205078
1,19,19244,random,1.9960349798202515,-0.10812467336654663,-16.779953002929688,-8.88379192352295,-7.8961639404296875
1,19,40232,random,2.36482834815979,-0.6202035546302795,-17.561416625976562,-18.964462280273438,1.4030342102050781
1,19,50137,random,2.7561872005462646,-1.2273478507995605,-33.19517517089844,-19.40821647644043,-13.786964416503906
1,19,47811,random,2.4086427688598633,-0.7847368717193604,-34.35694885253906,-22.04680824279785,-12.310134887695312
1,19,38926,random,2.6733062267303467,-1.5552892684936523,-18.243377685546875,-18.63302230834961,0.38964080810546875
1,19,43509,random,2.30303955078125,-0.9664188027381897,-21.754806518554688,-17.291074752807617,-4.463737487792969
1,19,46248,random,2.4111733436584473,-0.5531901121139526,-24.265289306640625,-18.471330642700195,-5.793968200683594
1,19,46812,random,2.715775966644287,-1.6711713075637817,-26.373001098632812,-24.444398880004883,-1.9286117553710938
1,19,2166,random,2.3646113872528076,0.0578257255256176,-33.78099060058594,-15.671960830688477,-18.109039306640625
1,19,47756,random,2.7985832691192627,-0.7500573992729187,-31.554977416992188,-22.572952270507812,-8.982017517089844
1,19,36751,random,2.535498857498169,-0.06056314334273338,-23.428329467773438,-18.894245147705078,-4.534099578857422
1,19,8640,random,2.253777503967285,-0.07331807166337967,-21.626937866210938,-18.20970916748047,-3.417224884033203
1,19,40749,random,2.4895029067993164,-0.4149151146411896,-30.261993408203125,-22.97953987121582,-7.282447814941406
1,19,18246,random,2.2682201862335205,0.11052928864955902,-22.099288940429688,-15.614204406738281,-6.4850921630859375
1,19,39301,random,2.538383960723877,-0.1835329681634903,-39.589324951171875,-27.166030883789062,-12.423297882080078
1,19,31928,random,2.5075292587280273,-0.08424443006515503,-24.040664672851562,-16.72193145751953,-7.318737030029297
1,19,29718,random,2.622411012649536,-0.48338136076927185,-25.221145629882812,-22.260160446166992,-2.9609947204589844
1,19,24278,random,2.6051247119903564,-0.403517484664917,-27.760238647460938,-22.552427291870117,-5.207817077636719
1,19,44389,random,2.5804946422576904,0.10765057057142258,-26.718887329101562,-18.055559158325195,-8.663337707519531
1,19,10021,random,2.238068103790283,-0.14126718044281006,-21.6517333984375,-15.958934783935547,-5.692798614501953
1,19,32396,random,2.2512102127075195,-0.5301280617713928,-21.399871826171875,-14.645305633544922,-6.754566192626953
1,19,28637,random,2.5394439697265625,-0.29757577180862427,-20.186935424804688,-16.918590545654297,-3.2683486938476562
1,19,22182,random,2.666440486907959,-0.3759845495223999,-24.898513793945312,-18.760597229003906,-6.137908935546875
1,19,24611,random,2.723179340362549,-0.588067889213562,-30.511184692382812,-19.877063751220703,-10.634124755859375
1,19,35716,random,2.710658073425293,-0.27379801869392395,-35.79905700683594,-24.03434181213379,-11.764717102050781
1,19,1012,random,2.3595950603485107,1.1033661365509033,-30.994873046875,-17.285242080688477,-13.709640502929688
1,19,40300,random,2.3465192317962646,-0.5990245342254639,-33.39872741699219,-22.615224838256836,-10.78350830078125
1,19,45452,random,2.328643798828125,-1.2158524990081787,-30.836639404296875,-18.848133087158203,-11.988506317138672
1,19,15405,random,2.648778200149536,-0.4190182089805603,-21.379302978515625,-18.930444717407227,-2.4488677978515625
1,19,41710,random,2.4920010566711426,-0.20390787720680237,-33.24632263183594,-21.177993774414062,-12.068340301513672
1,19,5087,random,2.218564748764038,-0.21943670511245728,-26.606643676757812,-19.588375091552734,-7.018287658691406
1,19,32907,random,2.3643288612365723,-0.8027154207229614,-31.126480102539062,-21.009578704833984,-10.116893768310547
1,19,17578,random,2.355342388153076,-0.3844197392463684,-37.837493896484375,-19.014892578125,-18.822601318359375
1,19,9121,random,2.5349459648132324,-0.04252013564109802,-38.85235595703125,-20.295875549316406,-18.556480407714844
1,19,5300,random,2.198833703994751,0.09924645721912384,-24.231765747070312,-17.446256637573242,-6.785514831542969
1,19,48115,random,2.5590898990631104,-0.4609394073486328,-22.431442260742188,-17.699295043945312,-4.732154846191406
1,19,8391,random,2.1835098266601562,-0.23869284987449646,-25.435836791992188,-18.73455238342285,-6.701282501220703
1,19,8436,random,2.412677764892578,-0.0375666469335556,-22.018112182617188,-17.860090255737305,-4.158012390136719
1,19,47912,random,2.504352331161499,-0.7812057733535767,-26.99407958984375,-19.86673927307129,-7.127342224121094
1,19,10156,random,2.3308393955230713,-0.3379348814487457,-29.449386596679688,-15.815469741821289,-13.633934020996094
1,19,41844,random,2.5719122886657715,-0.41667497158050537,-29.43841552734375,-20.75193214416504,-8.68648910522461
1,19,46692,random,2.5282249450683594,-1.3631789684295654,-40.92347717285156,-22.078874588012695,-18.8446044921875
1,19,47648,random,2.587804079055786,-0.6185034513473511,-29.465576171875,-27.368236541748047,-2.097339630126953
1,19,6696,random,2.5454535484313965,-0.20524558424949646,-22.558334350585938,-17.10826301574707,-5.4500732421875
1,19,6237,random,2.3891372680664062,-0.2265375703573227,-23.939132690429688,-17.663820266723633,-6.2753143310546875
1,19,42605,random,2.600456476211548,-0.6683669090270996,-32.29988098144531,-21.19141960144043,-11.108451843261719
1,19,38241,random,2.9188623428344727,-0.8647319674491882,-38.58489990234375,-21.038774490356445,-17.546127319335938
1,19,32745,random,2.335827350616455,-0.7710559964179993,-17.860153198242188,-18.82604217529297,0.9658832550048828
1,19,43427,random,2.790045976638794,-0.3927575945854187,-24.917068481445312,-19.74762535095215,-5.169441223144531
1,19,45654,random,2.55902099609375,-0.39959415793418884,-23.381973266601562,-18.681241989135742,-4.7007293701171875
1,19,22324,random,2.3592376708984375,-0.33675724267959595,-27.228042602539062,-18.500654220581055,-8.727378845214844
1,19,20464,random,2.347334146499634,-1.2183276414871216,-39.40794372558594,-21.42971420288086,-17.978240966796875
1,19,15616,random,2.2613766193389893,-0.1481100469827652,-33.92164611816406,-21.158559799194336,-12.763080596923828
1,19,43260,random,2.553382396697998,-0.2648765444755554,-23.292892456054688,-22.42769432067871,-0.865203857421875
1,19,4632,random,2.156818151473999,-0.08412372320890427,-12.052841186523438,-16.473604202270508,4.420757293701172
1,19,4314,random,2.40828537940979,-0.18942669034004211,-27.609024047851562,-15.239442825317383,-12.369571685791016
1,19,4258,random,2.2950453758239746,-0.004521086812019348,-30.884368896484375,-18.340925216674805,-12.543445587158203
1,19,31234,random,2.3154163360595703,-0.5583661794662476,-24.078964233398438,-16.956626892089844,-7.1223297119140625
1,19,32159,random,2.4088892936706543,-0.6878348588943481,-32.289947509765625,-20.535661697387695,-11.754287719726562
1,19,14667,random,2.516404390335083,-0.1626497209072113,-28.350418090820312,-16.280786514282227,-12.06964111328125
1,19,7615,random,2.6564722061157227,-0.43880605697631836,-27.017822265625,-16.557209014892578,-10.46060562133789
1,19,44170,random,2.4062933921813965,-0.022680319845676422,-30.903457641601562,-18.267316818237305,-12.636146545410156
1,19,2918,random,2.914407968521118,-1.1363911628723145,-35.08100891113281,-25.728275299072266,-9.352737426757812
1,19,24979,random,2.5427916049957275,-0.6469447612762451,-29.262802124023438,-18.11370277404785,-11.149105072021484
1,19,14835,random,2.594923496246338,-1.0248103141784668,-38.41175842285156,-22.233644485473633,-16.178112030029297
1,19,20961,random,2.5521624088287354,0.07251131534576416,-31.252853393554688,-20.7126522064209,-10.540199279785156
1,19,43406,random,2.5667686462402344,-0.3331334590911865,-39.76963806152344,-18.65702247619629,-21.112606048583984
1,19,14292,random,2.3760499954223633,0.16953101754188538,-33.93186950683594,-16.937162399291992,-16.994720458984375
1,19,9571,random,2.419018030166626,-0.02383657544851303,-22.571334838867188,-17.6376895904541,-4.933650970458984
1,19,47048,random,2.257262945175171,-1.1893582344055176,-23.798828125,-21.385149002075195,-2.4136734008789062
1,19,6888,random,2.5012009143829346,-0.020130932331085205,-8.196823120117188,-2.1062259674072266,-6.090614318847656
1,19,14907,random,2.7125205993652344,0.4373147487640381,-16.990219116210938,-12.258398056030273,-4.731815338134766
1,19,5499,random,2.2969815731048584,0.17091085016727448,-27.402969360351562,-15.499013900756836,-11.90396499633789
1,19,46392,random,2.4131557941436768,-0.8548474907875061,-28.681564331054688,-22.570409774780273,-6.1111602783203125
1,19,29028,random,2.4897358417510986,-0.34649866819381714,-28.429000854492188,-20.761735916137695,-7.667255401611328
1,19,27770,random,2.381591558456421,-1.4554545879364014,-31.916976928710938,-22.072397232055664,-9.844581604003906
1,19,48349,random,2.7712056636810303,-0.9610299468040466,-26.358871459960938,-14.062271118164062,-12.296600341796875
1,19,35519,random,2.4776394367218018,-1.20146906375885,-21.146484375,-15.55389404296875,-5.59259033203125
1,19,693,random,2.4841835498809814,-0.28035521507263184,-15.069732666015625,-15.59065055847168,0.5209178924560547
1,19,44492,random,2.5523111820220947,0.1383436620235443,-28.366287231445312,-22.59244155883789,-5.773857116699219
1,19,1563,random,2.761162757873535,-0.3695480227470398,-24.776962280273438,-17.140153884887695,-7.636798858642578
1,19,24853,random,2.4408960342407227,-0.7062544822692871,-29.224472045898438,-19.07942008972168,-10.145057678222656
1,19,5823,random,2.761939287185669,-0.23989072442054749,-38.83038330078125,-20.52918243408203,-18.30120849609375
1,19,46059,random,2.33308744430542,-1.469736099243164,-31.832687377929688,-22.308094024658203,-9.52459716796875
1,19,5795,random,2.15600848197937,-0.21613401174545288,-34.36274719238281,-19.91511344909668,-14.447650909423828
1,19,18187,random,2.693634510040283,-0.5417792201042175,-25.235336303710938,-20.748037338256836,-4.487300872802734
1,19,18531,random,2.5674540996551514,0.05608098953962326,-37.30830383300781,-21.102577209472656,-16.205718994140625
1,19,40463,random,2.3433570861816406,-0.2716272175312042,-12.955612182617188,-17.40415382385254,4.448543548583984
1,19,3086,random,2.452608346939087,0.11520813405513763,-36.814361572265625,-16.338436126708984,-20.475936889648438
1,19,3403,random,2.3034164905548096,-0.01615220308303833,-29.330474853515625,-16.051054000854492,-13.279430389404297
1,19,6733,random,2.4765706062316895,-0.6053189635276794,-24.378585815429688,-21.059001922607422,-3.319580078125
1,19,10387,random,2.6606435775756836,-0.4753599762916565,-28.771255493164062,-23.19370460510254,-5.5775604248046875
1,19,47472,random,2.4934420585632324,-1.2142326831817627,-34.75581359863281,-21.891605377197266,-12.864215850830078
1,19,48950,random,2.346066474914551,-0.9032119512557983,-32.8094482421875,-19.53400993347168,-13.275444030761719
1,19,8964,random,2.2767832279205322,-0.022348981350660324,-27.789230346679688,-17.56756019592285,-10.221687316894531
1,19,31664,random,2.5898990631103516,0.6436203122138977,-36.41752624511719,-18.020843505859375,-18.39667510986328
1,19,481,random,2.022075891494751,0.6466914415359497,-15.136322021484375,-10.895849227905273,-4.240478515625
1,19,14088,random,2.4768128395080566,-0.12611153721809387,-24.931365966796875,-13.388360977172852,-11.543018341064453
1,19,38281,random,2.477039337158203,-1.1668918132781982,-23.371322631835938,-23.05609703063965,-0.3152198791503906
1,19,21171,random,2.527125597000122,-0.3868015706539154,-33.14237976074219,-20.164052963256836,-12.97833251953125
1,19,19319,random,2.3022382259368896,-0.3054625391960144,-29.413894653320312,-21.3176212310791,-8.096271514892578
1,19,6385,random,1.9301364421844482,0.20100820064544678,-30.5614013671875,-15.531038284301758,-15.03036117553711
1,19,3614,random,2.322674512863159,-0.24109068512916565,-26.627731323242188,-18.73133087158203,-7.896385192871094
1,19,21692,random,2.4416775703430176,-0.5108698606491089,-30.297897338867188,-21.926776885986328,-8.371105194091797
1,19,39548,random,2.8686182498931885,-0.5730246901512146,-30.951919555664062,-17.606679916381836,-13.345245361328125
1,19,49565,random,2.7567214965820312,-0.6181153059005737,-29.46453857421875,-18.44904327392578,-11.015483856201172
1,19,20514,random,2.4188575744628906,0.004583954811096191,-33.46064758300781,-18.183544158935547,-15.277099609375
1,19,21257,random,2.792232036590576,-0.42071717977523804,-33.61561584472656,-17.550649642944336,-16.06494903564453
1,19,32769,random,2.519630193710327,0.39703547954559326,-32.35896301269531,-21.469003677368164,-10.889949798583984
1,19,23760,random,2.2980058193206787,-0.8870586156845093,-24.427200317382812,-19.77245330810547,-4.6547393798828125
1,19,13801,random,2.640132188796997,-0.35848385095596313,-22.650131225585938,-13.131898880004883,-9.518238067626953
1,19,6243,random,2.7110207080841064,-0.1415872573852539,-19.291091918945312,-15.651424407958984,-3.639667510986328
1,19,25328,random,2.9770069122314453,-1.1264511346817017,-31.8251953125,-20.949604034423828,-10.875579833984375
1,19,29272,random,2.543281078338623,-0.12566402554512024,-33.03489685058594,-21.83424186706543,-11.20064926147461
1,19,21055,random,2.7116246223449707,-0.1297723948955536,-35.54341125488281,-24.671409606933594,-10.871994018554688
1,19,34851,random,2.5905864238739014,-0.03927809000015259,-38.685821533203125,-18.254886627197266,-20.430931091308594
1,19,37760,random,2.6668288707733154,-0.2516322433948517,-28.537826538085938,-21.53466796875,-7.003139495849609
1,19,21952,random,2.531473159790039,-1.0591204166412354,-14.50152587890625,-13.620800018310547,-0.8807182312011719
2,14,66,near,1.537449836730957,0.4107009172439575,1.3994140625,0.5564253330230713,0.8430023193359375
2,14,35,near,1.580272912979126,0.5319653749465942,-16.090347290039062,-12.131453514099121,-3.9588775634765625
2,14,69,near,1.595879077911377,0.4461055397987366,-2.9329071044921875,1.22383713722229,-4.156715393066406
2,14,65,near,1.6182552576065063,0.7442808747291565,2.3708648681640625,0.8661158084869385,1.5047836303710938
2,14,83,near,1.6309260129928589,0.06073399633169174,-25.13031005859375,-9.453557968139648,-15.676734924316406
2,14,1169,near,1.6627601385116577,0.5220392942428589,-35.83320617675781,-11.640380859375,-24.19280242919922
2,14,70,near,1.6836720705032349,0.031239647418260574,-19.339187622070312,-7.741135597229004,-11.598037719726562
2,14,76,near,1.6907023191452026,-0.0557296983897686,-21.083999633789062,-11.991171836853027,-9.092796325683594
2,14,64,near,1.7118878364562988,0.6248667240142822,3.1572113037109375,1.5609629154205322,1.5962753295898438
2,14,13,near,1.7187005281448364,0.16009758412837982,-52.39213562011719,-6.918204307556152,-45.473907470703125
2,14,82,near,1.731107473373413,-0.15624694526195526,-26.18548583984375,-10.79808235168457,-15.387382507324219
2,14,75,near,1.7403409481048584,0.09129704535007477,-28.411773681640625,-9.20267391204834,-19.209083557128906
2,14,288,near,1.7502870559692383,0.035659827291965485,-42.17799377441406,-14.550620079040527,-27.627349853515625
2,14,12,near,1.764432668685913,0.26389017701148987,-27.3839111328125,-7.321864128112793,-20.06201934814453
2,14,79,near,1.7647318840026855,0.20221930742263794,-35.07279968261719,-9.960957527160645,-25.111839294433594
2,14,74,near,1.772440791130066,-0.11492008715867996,-25.373977661132812,-9.8468017578125,-15.527153015136719
2,14,86,near,1.7769361734390259,0.08840173482894897,-31.759140014648438,-9.900882720947266,-21.858238220214844
2,14,259,near,1.7804588079452515,0.313506156206131,-41.516021728515625,-10.659811019897461,-30.85619354248047
2,14,818,near,1.784152865409851,0.6140601634979248,-56.57318115234375,-17.65693759918213,-38.916221618652344
2,14,11,near,1.7853782176971436,0.1590355932712555,-54.17066955566406,-11.025716781616211,-43.144935607910156
2,14,77,near,1.7887812852859497,-0.013015329837799072,-33.95841979980469,-11.987008094787598,-21.971389770507812
2,14,284,near,1.7943832874298096,0.125189870595932,-63.82447814941406,-12.792641639709473,-51.03180694580078
2,14,464,near,1.7944954633712769,0.6845219135284424,-57.49342346191406,-18.45403003692627,-39.03937530517578
2,14,290,near,1.801982045173645,0.29012995958328247,-50.18470764160156,-12.810227394104004,-37.37445831298828
2,14,5562,near,1.806999921798706,0.5928184986114502,-46.18797302246094,-15.370930671691895,-30.81702423095703
2,14,26,near,1.8076144456863403,0.2997477054595947,-53.127532958984375,-14.596312522888184,-38.53118133544922
2,14,357,near,1.8095530271530151,0.21418580412864685,-65.37051391601562,-16.590691566467285,-48.77980041503906
2,14,286,near,1.8105300664901733,0.13175401091575623,-65.66128540039062,-14.076085090637207,-51.585174560546875
2,14,198,near,1.8115220069885254,-0.09716038405895233,-91.64045715332031,-20.883259773254395,-70.7571792602539
2,14,287,near,1.8154698610305786,0.19028478860855103,-77.27116394042969,-13.736639976501465,-63.53449249267578
2,14,318,near,1.8157680034637451,0.14275062084197998,-61.90690612792969,-15.567963600158691,-46.33892059326172
2,14,329,near,1.8228496313095093,0.10946735739707947,-59.30482482910156,-13.536944389343262,-45.76783752441406
2,14,468,near,1.824903964996338,0.1755199134349823,-50.302490234375,-14.514286994934082,-35.788185119628906
2,14,360,near,1.8283703327178955,-0.034657109528779984,-59.471099853515625,-19.770224571228027,-39.70085906982422
2,14,1026,near,1.8293733596801758,0.7196992635726929,-51.468841552734375,-18.013981819152832,-33.45484161376953
2,14,81,near,1.829575538635254,0.1595277488231659,-22.184158325195312,-11.88782024383545,-10.29632568359375
2,14,373,near,1.831080675125122,0.007035519927740097,-58.14402770996094,-15.227444648742676,-42.91655731201172
2,14,17,near,1.8311147689819336,0.78352290391922,-28.577468872070312,-12.292191505432129,-16.285255432128906
2,14,16,near,1.832053303718567,0.6871292591094971,-29.60137939453125,-11.244671821594238,-18.35668182373047
2,14,281,near,1.8333818912506104,0.4575384855270386,-50.89723205566406,-16.98898220062256,-33.908226013183594
2,14,8,near,1.835396409034729,0.47781145572662354,-57.66514587402344,-13.561942100524902,-44.103172302246094
2,14,338,near,1.8358734846115112,0.38919979333877563,-63.12593078613281,-14.438782691955566,-48.68712615966797
2,14,68,near,1.8358874320983887,0.5741660594940186,-0.5661468505859375,1.38301682472229,-1.9491348266601562
2,14,392,near,1.8381866216659546,0.6427075862884521,-28.656967163085938,-14.503596305847168,-14.153335571289062
2,14,355,near,1.8384798765182495,0.4145147204399109,-53.76182556152344,-15.263142585754395,-38.49866485595703
2,14,393,near,1.8403784036636353,0.5724542140960693,-52.19609069824219,-14.807307243347168,-37.388755798339844
2,14,32,near,1.8415720462799072,1.0654666423797607,-13.685653686523438,-12.175938606262207,-1.5096817016601562
2,14,326,near,1.841842770576477,0.24181944131851196,-51.76148986816406,-13.760590553283691,-38.00086212158203
2,14,18,near,1.8420579433441162,0.7872689962387085,-31.808151245117188,-11.76362419128418,-20.04450225830078
2,14,351,near,1.8428078889846802,0.32999667525291443,-61.64256286621094,-14.157683372497559,-47.48485565185547
2,14,632,near,1.8430445194244385,0.2625962793827057,-67.02102661132812,-21.020838737487793,-46.000152587890625
2,14,1,near,1.8455233573913574,0.5792288780212402,-55.26615905761719,-12.452458381652832,-42.813682556152344
2,14,1212,near,1.847751259803772,0.6884955167770386,-57.515045166015625,-19.83837604522705,-37.67664337158203
2,14,319,near,1.8479629755020142,0.37188029289245605,-84.33311462402344,-14.654877662658691,-69.67821502685547
2,14,25,near,1.8488729000091553,0.2719346582889557,-44.12977600097656,-15.067261695861816,-29.062477111816406
2,14,40,near,1.8497087955474854,0.880027174949646,-38.44770812988281,-14.110701560974121,-24.33698272705078
2,14,62,near,1.8499330282211304,0.394255131483078,-47.75581359863281,-13.058533668518066,-34.69727325439453
2,14,389,near,1.8502832651138306,0.3396359086036682,-60.09031677246094,-16.92014980316162,-43.170143127441406
2,14,1532,near,1.850986123085022,0.9096488356590271,-45.43757629394531,-20.043225288391113,-25.394309997558594
2,14,526,near,1.851150393486023,0.4725310206413269,-60.64350891113281,-13.55196475982666,-47.091514587402344
2,14,257,near,1.8514305353164673,0.4144066274166107,-42.03596496582031,-15.267058372497559,-26.768875122070312
2,14,1101,near,1.8524434566497803,0.49891021847724915,-53.53300476074219,-16.49961757659912,-37.033355712890625
2,14,85,near,1.8532310724258423,0.16564227640628815,-24.608383178710938,-10.038579940795898,-14.569786071777344
