seq_id,pos,cand_id,stratum,dist,surrogate,true_delta,true_delta_self,true_delta_future
9,14,34132,mid,2.2840027809143066,0.8904550075531006,-39.78227233886719,-15.501993179321289,-24.2802734375
9,14,28979,mid,2.3230512142181396,0.5190593600273132,-62.92396545410156,-17.44643783569336,-45.477516174316406
9,14,39424,mid,2.2864603996276855,1.279827356338501,-37.47210693359375,-19.386547088623047,-18.085556030273438
9,14,15697,mid,2.3035452365875244,0.22418129444122314,-33.63050842285156,-16.40321159362793,-17.227291107177734
9,14,26394,mid,2.332270622253418,1.5727328062057495,-25.800567626953125,-9.068504333496094,-16.732070922851562
9,14,17794,mid,2.2343080043792725,1.1816903352737427,-31.15826416015625,-14.929878234863281,-16.228370666503906
9,14,30590,mid,2.153186798095703,1.2834041118621826,-40.786773681640625,-14.66549301147461,-26.12126922607422
9,14,48949,mid,2.2770838737487793,1.9226900339126587,-41.23583984375,-14.061836242675781,-27.173988342285156
9,14,19317,mid,2.132840394973755,1.3040093183517456,-43.641265869140625,-14.794601440429688,-28.846649169921875
9,14,2449,mid,2.1731841564178467,1.4946883916854858,-25.211135864257812,-13.346124649047852,-11.865005493164062
9,14,20899,mid,2.303485870361328,1.672886848449707,-34.87060546875,-9.854246139526367,-25.01634979248047
9,14,8794,mid,2.1651370525360107,0.6057093143463135,-28.187362670898438,-10.271574020385742,-17.91577911376953
9,14,47716,mid,2.2975711822509766,0.0424346923828125,-57.48095703125,-17.156869888305664,-40.32408142089844
9,14,15244,mid,2.176187753677368,0.6298825740814209,-49.47489929199219,-17.639972686767578,-31.834922790527344
9,14,469,mid,2.28769588470459,1.1747690439224243,-55.51519775390625,-10.243917465209961,-45.271270751953125
9,14,17909,mid,2.252108335494995,1.1319377422332764,-32.977294921875,-16.27190589904785,-16.70538330078125
9,14,27439,mid,2.3166470527648926,0.7419421672821045,-49.01715087890625,-19.63131332397461,-29.385826110839844
9,14,47437,mid,2.2968711853027344,2.9298410415649414,-47.850311279296875,-14.864093780517578,-32.98621368408203
9,14,40604,mid,2.3507816791534424,1.9551172256469727,-36.3199462890625,-13.65908432006836,-22.660865783691406
9,14,24380,mid,2.325561285018921,2.676273822784424,-43.181304931640625,-18.40469741821289,-24.776611328125
9,14,32621,mid,2.2802016735076904,1.5156974792480469,-52.226409912109375,-14.357488632202148,-37.86891174316406
9,14,26810,mid,2.318586587905884,2.008417844772339,-27.7042236328125,-17.087528228759766,-10.616683959960938
9,14,15896,mid,2.220287561416626,0.6761435866355896,-27.65618896484375,-14.016368865966797,-13.639801025390625
9,14,26188,mid,2.2440128326416016,2.3469839096069336,-43.0416259765625,-17.808311462402344,-25.233314514160156
9,14,39923,mid,2.3420963287353516,-0.1709645837545395,-33.597442626953125,-13.785696029663086,-19.81174087524414
9,14,16602,mid,2.129465103149414,1.8632307052612305,-26.742279052734375,-14.49609375,-12.246192932128906
9,14,17656,mid,2.13130521774292,1.5165135860443115,-38.888092041015625,-15.372732162475586,-23.515342712402344
9,14,15175,mid,2.272782325744629,1.4537723064422607,-43.59295654296875,-16.181293487548828,-27.411651611328125
9,14,20006,mid,2.3135504722595215,0.9707370400428772,-35.066070556640625,-18.657787322998047,-16.408275604248047
9,14,10348,mid,2.197737693786621,1.4785900115966797,-27.70452880859375,-14.906896591186523,-12.797630310058594
9,14,14144,mid,2.3140790462493896,1.4531699419021606,-34.49644470214844,-16.388057708740234,-18.10839080810547
9,14,35603,mid,2.280111074447632,2.455575704574585,-44.643157958984375,-17.62761116027832,-27.015541076660156
9,14,27503,mid,2.2619242668151855,1.9888136386871338,-40.45233154296875,-16.07509994506836,-24.377220153808594
9,14,5347,mid,2.3485782146453857,1.267676591873169,-33.61962890625,-13.50836181640625,-20.11125946044922
9,14,9638,mid,2.256530523300171,0.6932092905044556,-38.56761169433594,-15.303009033203125,-23.26459503173828
9,14,22729,mid,2.288037061691284,0.8651809692382812,-40.96343994140625,-14.735754013061523,-26.227684020996094
9,14,11915,mid,2.2144546508789062,2.0990915298461914,-40.853912353515625,-16.114517211914062,-24.739395141601562
9,14,9475,mid,2.2122819423675537,1.2056176662445068,-42.942718505859375,-17.378124237060547,-25.56458282470703
9,14,43292,mid,2.226860523223877,0.8643871545791626,-31.601043701171875,-15.904045104980469,-15.696990966796875
9,14,24242,mid,2.1440446376800537,1.7730162143707275,-41.78076171875,-14.708946228027344,-27.071823120117188
9,14,19919,mid,2.2712466716766357,1.8002177476882935,-39.161956787109375,-15.210071563720703,-23.951889038085938
9,14,1059,mid,2.2713494300842285,0.9672723412513733,-38.27650451660156,-15.810993194580078,-22.46550750732422
9,14,26274,mid,2.215219497680664,1.5172536373138428,-37.96543884277344,-15.66380500793457,-22.30162811279297
9,14,25823,mid,2.318671226501465,2.383350133895874,-42.611419677734375,-18.041885375976562,-24.56952667236328
9,14,24644,mid,2.2889888286590576,2.24749755859375,-29.243072509765625,-15.203102111816406,-14.039970397949219
9,14,31219,mid,2.2819290161132812,2.3754496574401855,-42.88592529296875,-17.745941162109375,-25.139991760253906
9,14,4180,mid,2.19936203956604,0.9962978363037109,-39.55995178222656,-13.392375946044922,-26.167572021484375
9,14,19168,mid,2.340616464614868,1.636244773864746,-55.655975341796875,-19.606769561767578,-36.04920196533203
9,14,49852,mid,2.2319791316986084,0.9543161392211914,-24.350341796875,-16.18164825439453,-8.168701171875
9,14,20357,mid,2.323772430419922,1.516688346862793,-41.24029541015625,-18.533008575439453,-22.70728302001953
9,14,15317,mid,2.188400983810425,-0.3697907626628876,-38.806488037109375,-14.726181030273438,-24.080307006835938
9,14,9155,mid,2.3335726261138916,1.4714823961257935,-32.671905517578125,-12.115234375,-20.55667495727539
9,14,22956,mid,2.325839042663574,1.7087337970733643,-40.03376770019531,-19.965099334716797,-20.06866455078125
9,14,16371,mid,2.182722806930542,1.4140126705169678,-46.641082763671875,-17.39266586303711,-29.24842071533203
9,14,25242,mid,2.2966272830963135,1.011085033416748,-44.368438720703125,-19.3585205078125,-25.009902954101562
9,14,16851,mid,2.216893434524536,1.2181707620620728,-34.63885498046875,-20.67673683166504,-13.962108612060547
9,14,27371,mid,2.3020193576812744,-0.1458740085363388,-73.30064392089844,-8.46220588684082,-64.83843231201172
9,14,31363,mid,2.2534523010253906,1.7556452751159668,-46.69276428222656,-17.220468521118164,-29.4722900390625
9,14,33592,mid,2.341542959213257,2.0738515853881836,-26.974578857421875,-19.87908172607422,-7.095489501953125
9,14,1777,mid,2.298135280609131,1.1710270643234253,-24.810028076171875,-12.359443664550781,-12.450584411621094
9,14,20932,mid,2.3175840377807617,1.2185667753219604,-42.281402587890625,-8.78885269165039,-33.49254608154297
9,14,19588,mid,2.14271879196167,1.821974515914917,-44.9300537109375,-18.457183837890625,-26.472862243652344
9,14,24866,mid,2.1358532905578613,1.7183500528335571,-42.632598876953125,-19.105016708374023,-23.527565002441406
9,14,16904,mid,2.345608949661255,1.4020578861236572,-41.1024169921875,-12.281251907348633,-28.8211669921875
9,14,17542,mid,2.312582015991211,1.6604334115982056,-39.02818298339844,-14.501909255981445,-24.526275634765625
9,14,36959,mid,2.20097279548645,0.4575941562652588,-35.45233154296875,-15.536687850952148,-19.915637969970703
9,14,30311,mid,2.340163230895996,0.5240638256072998,-31.969085693359375,-19.043819427490234,-12.925254821777344
9,14,32907,mid,2.348504066467285,0.7267137169837952,-35.35899353027344,-19.206714630126953,-16.152278900146484
9,14,697,mid,2.2642946243286133,0.4276583790779114,-19.965072631835938,-10.267448425292969,-9.697624206542969
9,14,14958,mid,2.220621347427368,2.044703960418701,-37.65425109863281,-16.937057495117188,-20.71718978881836
9,14,16718,mid,2.2177155017852783,0.635962963104248,-36.964599609375,-14.296180725097656,-22.668411254882812
9,14,25980,mid,2.249086856842041,1.7710732221603394,-35.7760009765625,-16.279956817626953,-19.49604034423828
9,14,49157,mid,2.3542463779449463,1.1068534851074219,-34.88555908203125,-17.392847061157227,-17.49271011352539
9,14,23003,mid,2.3429112434387207,0.9429595470428467,-40.63568115234375,-17.991369247436523,-22.644317626953125
9,14,5060,mid,2.299281358718872,1.478861689567566,-37.170440673828125,-15.63996696472168,-21.530452728271484
9,14,27043,mid,2.2941970825195312,0.8489620685577393,-31.972259521484375,-14.914735794067383,-17.057518005371094
9,14,17551,mid,2.3036608695983887,1.2364305257797241,-39.283172607421875,-13.493524551391602,-25.789642333984375
9,14,40309,mid,2.178415060043335,1.814366102218628,-35.09605407714844,-18.32197380065918,-16.774085998535156
9,14,33633,mid,2.2084498405456543,1.3921170234680176,-45.623870849609375,-17.80327796936035,-27.820594787597656
9,14,37276,mid,2.1298346519470215,1.9911277294158936,-56.732330322265625,-19.084918975830078,-37.64739990234375
9,14,16953,mid,2.353858470916748,0.5789629220962524,-40.78157043457031,-16.697372436523438,-24.084190368652344
9,14,13188,mid,2.268588066101074,1.679311990737915,-34.94776916503906,-15.750307083129883,-19.197467803955078
9,14,17675,mid,2.190253973007202,1.3645309209823608,-33.65106201171875,-18.359230041503906,-15.291816711425781
9,14,48689,mid,2.3044610023498535,0.8097271919250488,-45.903717041015625,-16.756059646606445,-29.14765167236328
9,14,13311,mid,2.2152581214904785,1.9520845413208008,-43.206329345703125,-17.19492530822754,-26.01140594482422
9,14,27460,mid,2.312797784805298,0.7933211326599121,-44.502349853515625,-14.724222183227539,-29.778114318847656
9,14,23168,mid,2.310030698776245,1.2913622856140137,-37.932830810546875,-17.34776496887207,-20.585071563720703
9,14,4709,mid,2.263521194458008,0.25094348192214966,-27.007186889648438,-15.660009384155273,-11.347175598144531
9,14,10401,mid,2.261746883392334,2.310244560241699,-43.250213623046875,-19.752819061279297,-23.49738311767578
9,14,41302,mid,2.32021427154541,2.235152244567871,-42.110321044921875,-22.387805938720703,-19.722515106201172
9,14,17770,mid,2.2341361045837402,1.9318435192108154,-36.78662109375,-16.66390037536621,-20.122718811035156
9,14,21213,mid,2.2684760093688965,2.0746917724609375,-31.410110473632812,-15.613090515136719,-15.797012329101562
9,14,45752,mid,2.3212814331054688,0.6891491413116455,-47.60528564453125,-18.388355255126953,-29.21691131591797
9,14,22023,mid,2.2477691173553467,1.6222172975540161,-23.413711547851562,-15.224431991577148,-8.189277648925781
9,14,11989,mid,2.175684690475464,1.1441545486450195,-29.24127197265625,-18.406272888183594,-10.834999084472656
9,14,47444,mid,2.2989425659179688,1.1877596378326416,-54.448272705078125,-16.484636306762695,-37.96363067626953
9,14,13941,mid,2.183671236038208,1.4655314683914185,-23.27880859375,-13.067066192626953,-10.211746215820312
9,14,22264,mid,2.2529120445251465,2.215026617050171,-49.896759033203125,-16.79143714904785,-33.105308532714844
9,14,16180,mid,2.1621108055114746,2.580406427383423,-42.117706298828125,-16.88658332824707,-25.231109619140625
9,14,29346,mid,2.2794535160064697,1.692217230796814,-30.379196166992188,-16.518741607666016,-13.860450744628906
9,14,6714,mid,2.1514058113098145,1.4320297241210938,-30.357376098632812,-11.2210693359375,-19.136295318603516
9,14,43423,mid,2.2495975494384766,0.82201087474823,-30.6851806640625,-19.169246673583984,-11.515933990478516
9,14,32056,mid,2.132742166519165,0.2280256450176239,-34.257080078125,-13.240377426147461,-21.016685485839844
9,14,37829,mid,2.348329782485962,2.156825065612793,-44.475616455078125,-17.489059448242188,-26.986541748046875
9,14,9783,mid,2.1501247882843018,0.8773534297943115,-32.84907531738281,-14.976682662963867,-17.872386932373047
9,14,14862,mid,2.2870395183563232,1.7228152751922607,-45.84104919433594,-10.464590072631836,-35.37645721435547
9,14,43415,mid,2.3209993839263916,1.3330971002578735,-35.692230224609375,-18.161991119384766,-17.53023910522461
9,14,33092,mid,2.165325164794922,1.2908923625946045,-40.36430358886719,-20.921873092651367,-19.44241714477539
9,14,16542,mid,2.272705078125,0.696613609790802,-32.137786865234375,-16.180240631103516,-15.957542419433594
9,14,14665,mid,2.305187225341797,1.336462378501892,-37.76219177246094,-16.133209228515625,-21.628978729248047
9,14,32557,mid,2.138338565826416,1.8546313047409058,-27.79229736328125,-13.495288848876953,-14.296989440917969
9,14,43497,mid,2.3350636959075928,1.4087554216384888,-30.066482543945312,-16.312591552734375,-13.753890991210938
9,14,20855,mid,2.2135250568389893,1.011375904083252,-45.99604797363281,-15.922090530395508,-30.073959350585938
9,14,31869,mid,2.2631008625030518,1.0987905263900757,-40.59230041503906,-11.775358200073242,-28.816932678222656
9,14,9253,mid,2.154564142227173,1.0791923999786377,-36.740478515625,-12.011980056762695,-24.728492736816406
9,14,17254,mid,2.2373855113983154,1.8960647583007812,-39.2567138671875,-19.112926483154297,-20.143795013427734
9,14,23312,mid,2.305243968963623,1.1974704265594482,-33.14347839355469,-9.570959091186523,-23.57251739501953
9,14,6324,mid,2.237907648086548,1.6544355154037476,-41.189910888671875,-16.108741760253906,-25.0811767578125
9,14,12802,mid,2.156334638595581,2.0177624225616455,-41.29222106933594,-14.566871643066406,-26.725341796875
9,14,22151,mid,2.3170721530914307,0.7726625800132751,-29.427520751953125,-15.046154022216797,-14.381355285644531
9,14,5763,mid,2.3453900814056396,0.9095504283905029,-44.409149169921875,-15.328008651733398,-29.081138610839844
9,14,13324,mid,2.2956955432891846,0.8826127052307129,-21.670654296875,-11.045276641845703,-10.625389099121094
9,14,7624,mid,2.3138341903686523,0.6233821511268616,-34.48822021484375,-11.99555778503418,-22.492645263671875
9,14,11582,mid,2.315492630004883,0.5758876800537109,-36.157867431640625,-13.317798614501953,-22.84005355834961
9,14,24418,mid,2.3233277797698975,2.001157283782959,-37.6171875,-16.640567779541016,-20.97661590576172
9,14,11904,mid,2.2959694862365723,1.157314419746399,-27.540145874023438,-16.583250045776367,-10.95688247680664
9,14,25667,mid,2.3154091835021973,-0.6327542066574097,-59.328704833984375,-0.004504203796386719,-59.324195861816406
9,14,30971,mid,2.2856879234313965,1.3321738243103027,-62.88294982910156,-17.878509521484375,-45.004432678222656
9,14,11447,mid,2.2460992336273193,0.03194598853588104,-42.07586669921875,-12.525445938110352,-29.55042266845703
9,14,7209,mid,2.134355306625366,0.9207871556282043,-38.4599609375,-14.104049682617188,-24.355911254882812
9,14,10897,mid,2.3154797554016113,1.3414301872253418,-47.91325378417969,-20.826242446899414,-27.087005615234375
9,14,26311,mid,2.324434757232666,1.122117519378662,-25.3106689453125,-11.886993408203125,-13.423675537109375
9,14,11382,mid,2.187040328979492,1.602869987487793,-40.69871520996094,-15.78342056274414,-24.91529083251953
9,14,25366,mid,2.3213796615600586,-0.4998213052749634,-23.251052856445312,-13.64669418334961,-9.604347229003906
9,14,23684,mid,2.2737159729003906,1.5290181636810303,-38.56340026855469,-12.888689041137695,-25.674705505371094
9,14,8865,mid,2.2535383701324463,1.1268930435180664,-35.09375,-14.650260925292969,-20.44348907470703
9,14,31731,mid,2.1617088317871094,1.6343458890914917,-34.9498291015625,-17.403614044189453,-17.546218872070312
9,14,13575,mid,2.349421739578247,0.5759408473968506,-36.36048889160156,-12.291847229003906,-24.068641662597656
9,14,22719,mid,2.2905421257019043,0.9056565165519714,-28.072418212890625,-12.206008911132812,-15.866409301757812
9,14,42397,mid,2.1855409145355225,1.6836885213851929,-36.1396484375,-18.176952362060547,-17.962696075439453
9,14,35099,mid,2.3376688957214355,1.632922649383545,-52.05517578125,-15.592607498168945,-36.462547302246094
9,14,15113,mid,2.317943572998047,0.5209024548530579,-32.24812316894531,-16.491607666015625,-15.756515502929688
9,14,36076,mid,2.3360555171966553,1.103485345840454,-36.995025634765625,-16.883140563964844,-20.111873626708984
9,14,39158,mid,2.145535707473755,1.6226950883865356,-39.957061767578125,-15.43693733215332,-24.520118713378906
9,14,27671,mid,2.243635654449463,1.4698302745819092,-25.513702392578125,-15.469217300415039,-10.044486999511719
9,14,6126,mid,2.1614770889282227,1.279395341873169,-31.662200927734375,-16.538471221923828,-15.123725891113281
9,14,40659,mid,2.325387954711914,1.156963586807251,-37.00880432128906,-15.387523651123047,-21.62127685546875
9,14,31015,mid,2.2976813316345215,2.09051513671875,-44.377471923828125,-17.91842269897461,-26.45903778076172
9,14,18542,mid,2.209789991378784,1.0848320722579956,-37.725860595703125,-14.199886322021484,-23.525985717773438
9,14,5665,mid,2.1668577194213867,1.4835026264190674,-38.72776794433594,-14.4691162109375,-24.258644104003906
9,14,32933,mid,2.340503692626953,1.2773449420928955,-27.030517578125,-15.998193740844727,-11.03231430053711
9,14,25585,mid,2.3473823070526123,2.5217959880828857,-39.23760986328125,-16.21109962463379,-23.026504516601562
9,14,7663,mid,2.245103120803833,0.7368730902671814,-44.405792236328125,-15.62015151977539,-28.785621643066406
9,14,36447,mid,2.307030200958252,1.4166014194488525,-33.09877014160156,-12.796892166137695,-20.301876068115234
9,14,5929,mid,2.1193814277648926,0.786495566368103,-29.4217529296875,-14.563825607299805,-14.857929229736328
9,14,48578,mid,2.249128580093384,0.9469118118286133,-61.21134948730469,-19.094579696655273,-42.11676788330078
9,14,22137,mid,2.2707321643829346,1.9976541996002197,-36.85133361816406,-17.13514518737793,-19.7161865234375
9,14,22534,mid,2.190842390060425,1.828404188156128,-33.37445068359375,-15.805133819580078,-17.56930923461914
9,14,8225,mid,2.2182676792144775,0.8756464719772339,-39.474334716796875,-15.08352279663086,-24.39080810546875
9,14,17219,mid,2.184467315673828,1.554238200187683,-38.35223388671875,-14.751956939697266,-23.60028839111328
9,14,33463,mid,2.2242980003356934,2.161526918411255,-50.93817138671875,-16.55682373046875,-34.38134002685547
9,14,9929,mid,2.319413900375366,2.2899324893951416,-34.2109375,-16.459712982177734,-17.75121307373047
9,14,45753,mid,2.305776357650757,1.8672397136688232,-54.31489562988281,-17.84908676147461,-36.465797424316406
9,14,34941,mid,2.254058837890625,0.6102864742279053,-41.362030029296875,-16.268272399902344,-25.09374237060547
9,14,13387,mid,2.316303014755249,0.5998961925506592,-44.927398681640625,-10.34225845336914,-34.58512878417969
9,14,6735,mid,2.2102737426757812,0.8650956153869629,-51.138031005859375,-20.840730667114258,-30.29729461669922
9,14,23017,mid,2.221552610397339,1.4564875364303589,-34.071685791015625,-14.073625564575195,-19.99805450439453
9,14,14826,mid,2.258159637451172,0.7500574588775635,-32.394500732421875,-16.09870147705078,-16.295795440673828
9,14,3102,mid,2.3009674549102783,1.6333154439926147,-31.4158935546875,-9.137580871582031,-22.278297424316406
9,14,24699,mid,2.292673110961914,1.5771102905273438,-43.05474853515625,-17.825782775878906,-25.228965759277344
9,14,21688,mid,2.2199299335479736,1.806350588798523,-42.61366271972656,-14.974342346191406,-27.639320373535156
9,14,45072,mid,2.2772293090820312,1.457844614982605,-42.14768981933594,-18.917266845703125,-23.230422973632812
9,14,8711,mid,2.18094539642334,0.6299657821655273,-30.846527099609375,-14.861480712890625,-15.98504638671875
9,14,28336,mid,2.324206829071045,1.6655305624008179,-39.255584716796875,-17.347412109375,-21.908180236816406
9,14,32158,mid,2.130905866622925,0.659790575504303,-25.096405029296875,-12.480558395385742,-12.615829467773438
9,14,15327,mid,2.192152738571167,2.416611909866333,-46.83198547363281,-18.14113426208496,-28.69084930419922
9,14,11918,mid,2.1529700756073,0.9622067809104919,-30.53216552734375,-10.558115005493164,-19.97405242919922
9,14,13580,mid,2.2703945636749268,1.42778480052948,-34.95805358886719,-15.061576843261719,-19.896472930908203
9,14,32293,mid,2.304375410079956,1.9735467433929443,-34.61962890625,-15.51211929321289,-19.107498168945312
9,14,28200,mid,2.337592124938965,-0.028894931077957153,-21.993255615234375,-13.15738296508789,-8.835853576660156
9,14,28674,mid,2.2753140926361084,0.9368209838867188,-52.76104736328125,-17.716506958007812,-35.044532775878906
9,14,1409,mid,2.3233230113983154,0.7326630353927612,-21.830535888671875,-10.698368072509766,-11.132171630859375
9,14,44209,mid,2.2513046264648438,1.7654650211334229,-38.469512939453125,-16.632139205932617,-21.83736801147461
9,14,12768,mid,2.1568942070007324,0.847282886505127,-37.70039367675781,-15.971908569335938,-21.728485107421875
9,14,20062,mid,2.294187307357788,1.1950503587722778,-42.466522216796875,-17.649349212646484,-24.817161560058594
9,14,9719,mid,2.3231728076934814,1.014382004737854,-44.19183349609375,-16.738544464111328,-27.453285217285156
9,14,38505,mid,2.313032865524292,1.484788417816162,-43.752777099609375,-19.15753936767578,-24.595230102539062
9,14,5695,mid,2.118422508239746,0.6721574068069458,-29.87506103515625,-13.290849685668945,-16.58419418334961
9,14,38249,mid,2.178359270095825,1.4757091999053955,-35.159332275390625,-13.111705780029297,-22.047607421875
9,14,28857,mid,2.251279592514038,-0.10313218832015991,-70.0499267578125,-1.576279640197754,-68.47362518310547
9,14,12854,mid,2.3318161964416504,0.4546264410018921,-27.01513671875,-12.35400390625,-14.661140441894531
9,14,19626,mid,2.2468667030334473,1.3794327974319458,-34.75238037109375,-17.165081024169922,-17.587291717529297
9,14,7808,mid,2.132117509841919,1.224448323249817,-22.385910034179688,-13.644550323486328,-8.741352081298828
9,14,5312,mid,2.270176649093628,0.8582621812820435,-33.036376953125,-12.880325317382812,-20.15604019165039
9,14,515,mid,2.2282655239105225,0.42780447006225586,-30.028350830078125,-11.163188934326172,-18.865158081054688
9,14,18499,mid,2.1851115226745605,1.003906488418579,-25.49639892578125,-15.912612915039062,-9.583782196044922
9,14,20194,mid,2.3052291870117188,1.1908388137817383,-37.89668273925781,-15.995773315429688,-21.90090560913086
9,14,17594,mid,2.17521071434021,1.5482795238494873,-24.35162353515625,-13.752937316894531,-10.598682403564453
9,14,22733,mid,2.1494572162628174,1.1909375190734863,-40.088287353515625,-15.264408111572266,-24.823875427246094
9,14,35673,mid,2.3254573345184326,0.45896902680397034,-32.19281005859375,-14.80650520324707,-17.386287689208984
9,14,19976,mid,2.157763719558716,1.3981056213378906,-38.058624267578125,-13.853137969970703,-24.205474853515625
9,14,30166,mid,2.2301535606384277,1.017746925354004,-37.887939453125,-16.432918548583984,-21.45501708984375
9,14,50046,mid,2.340879201889038,1.4554131031036377,-38.71372985839844,-19.604896545410156,-19.108829498291016
9,14,47620,mid,2.3229262828826904,1.4997026920318604,-44.99537658691406,-15.746635437011719,-29.248741149902344
9,14,14762,mid,2.2001919746398926,0.9909265041351318,-26.99627685546875,-13.82278823852539,-13.173480987548828
9,14,11374,mid,2.2009940147399902,0.7459287643432617,-46.96089172363281,-14.00505256652832,-32.955833435058594
9,14,50078,mid,2.288243293762207,1.6612811088562012,-39.84526062011719,-21.75209617614746,-18.093162536621094
9,14,15628,mid,2.2035200595855713,0.9164221286773682,-34.311370849609375,-13.92378044128418,-20.387584686279297
9,14,40177,mid,2.338136911392212,1.2784931659698486,-44.7373046875,-17.306072235107422,-27.431243896484375
9,14,46928,mid,2.283083915710449,1.084162950515747,-49.771270751953125,-11.81930160522461,-37.95195770263672
9,14,45254,mid,2.242100954055786,1.3943730592727661,-40.0421142578125,-13.975757598876953,-26.066360473632812
9,14,22338,mid,2.3205058574676514,1.127748966217041,-41.39186096191406,-15.045085906982422,-26.346778869628906
9,14,4020,mid,2.325070858001709,1.5876760482788086,-35.641204833984375,-17.095643997192383,-18.545547485351562
9,14,22159,mid,2.2725155353546143,0.47424450516700745,-32.214874267578125,-18.73484230041504,-13.480022430419922
9,14,26157,mid,2.277853488922119,0.945986270904541,-37.48095703125,-15.288871765136719,-22.192073822021484
9,14,39011,mid,2.3536581993103027,1.9550633430480957,-36.593505859375,-15.34615707397461,-21.247344970703125
9,14,25745,mid,2.329514741897583,0.6437320709228516,-33.80213928222656,-15.19549560546875,-18.60663604736328
9,14,19504,mid,2.285727024078369,-1.1826854944229126,-61.207794189453125,-9.277612686157227,-51.93019104003906
9,14,41231,mid,2.2223188877105713,2.0238685607910156,-38.544830322265625,-17.40886688232422,-21.135963439941406
9,14,49906,mid,2.307218551635742,0.6244868040084839,-49.9130859375,-20.050966262817383,-29.862098693847656
9,14,27877,mid,2.2899551391601562,0.395852655172348,-69.05033874511719,-3.1585941314697266,-65.89173889160156
9,14,8281,mid,2.2749626636505127,1.6246328353881836,-34.66705322265625,-13.267448425292969,-21.399612426757812
9,14,36608,mid,2.3246147632598877,1.853712797164917,-55.90827941894531,-21.22613525390625,-34.68213653564453
9,14,41492,mid,2.3381714820861816,1.3978941440582275,-38.232940673828125,-17.090017318725586,-21.142913818359375
9,14,9591,mid,2.121391534805298,1.4735262393951416,-36.740234375,-11.936355590820312,-24.803871154785156
9,14,19958,mid,2.154601573944092,0.09230515360832214,-36.827484130859375,-11.599103927612305,-25.228355407714844
9,14,20414,mid,2.315521717071533,1.360032558441162,-36.326416015625,-18.354217529296875,-17.972187042236328
9,14,15080,mid,2.2824654579162598,0.969560444355011,-32.81394958496094,-11.020708084106445,-21.793235778808594
9,14,19410,mid,2.2822165489196777,1.3668650388717651,-35.88536071777344,-18.05756187438965,-17.82779312133789
9,14,22177,mid,2.3552353382110596,0.28728586435317993,-57.78334045410156,-20.33458137512207,-37.448753356933594
9,14,36941,mid,2.248440980911255,2.964571714401245,-37.28678894042969,-16.764944076538086,-20.5218505859375
9,14,11225,mid,2.3303189277648926,1.289373517036438,-36.029815673828125,-16.028520584106445,-20.001285552978516
9,14,30904,mid,2.283552885055542,1.1393730640411377,-49.48394775390625,-16.272199630737305,-33.21173858642578
9,14,28629,mid,2.232210636138916,1.1111871004104614,-36.00921630859375,-14.131011962890625,-21.878211975097656
9,14,6843,mid,2.1631648540496826,0.6565022468566895,-45.92179870605469,-11.194402694702148,-34.727378845214844
9,14,20533,mid,2.1904892921447754,1.7615916728973389,-53.14845275878906,-15.077901840209961,-38.07054138183594
9,14,41693,mid,2.3476526737213135,0.5764596462249756,-44.50079345703125,-14.084056854248047,-30.416725158691406
9,14,43748,mid,2.2587742805480957,0.9468187093734741,-49.05570983886719,-15.976188659667969,-33.07951354980469
9,14,25281,mid,2.2940444946289062,1.645993709564209,-25.320953369140625,-17.33051109313965,-7.9904327392578125
9,14,10444,mid,2.215186834335327,1.2599457502365112,-50.81571960449219,-11.8433837890625,-38.97233581542969
9,14,34716,mid,2.288370370864868,-0.40320995450019836,-61.911102294921875,-12.125974655151367,-49.785133361816406
9,14,8511,mid,2.2729451656341553,2.385737895965576,-34.250885009765625,-11.870805740356445,-22.380081176757812
9,14,14531,mid,2.258420944213867,1.1931474208831787,-45.373077392578125,-15.054033279418945,-30.31903076171875
9,14,5810,mid,2.276890277862549,0.9703118801116943,-33.08186340332031,-11.55733871459961,-21.524520874023438
9,14,30687,mid,2.338909149169922,1.772965431213379,-35.81529235839844,-19.703632354736328,-16.111656188964844
9,14,7476,mid,2.1288745403289795,1.4108591079711914,-36.6856689453125,-14.742321014404297,-21.943344116210938
9,14,12585,mid,2.3470940589904785,0.3711778223514557,-34.07708740234375,-16.616056442260742,-17.461017608642578
9,14,36998,mid,2.2831220626831055,1.0958034992218018,-45.713043212890625,-16.504615783691406,-29.208419799804688
9,14,28849,mid,2.248476982116699,1.8590246438980103,-40.52021789550781,-15.013509750366211,-25.50670623779297
9,14,22645,mid,2.2643847465515137,1.8291958570480347,-37.38774108886719,-21.87456512451172,-15.513168334960938
9,14,38957,mid,2.2264742851257324,1.8154346942901611,-50.111175537109375,-18.92113494873047,-31.190040588378906
9,14,30206,mid,2.3189735412597656,-0.31858548521995544,-69.27412414550781,-3.8950443267822266,-65.37906646728516
9,14,47850,mid,2.264634609222412,1.5894278287887573,-33.11199951171875,-17.582536697387695,-15.529449462890625
9,14,27561,mid,2.1971471309661865,1.8712732791900635,-42.44642639160156,-16.35036849975586,-26.096054077148438
9,14,41093,mid,2.3490355014801025,0.924799919128418,-33.81724548339844,-15.39926528930664,-18.417980194091797
9,14,9906,mid,2.152249336242676,0.9965503811836243,-36.926544189453125,-11.727352142333984,-25.199180603027344
9,14,47701,mid,2.349496603012085,0.6573076844215393,-52.44645690917969,-21.25381851196289,-31.192642211914062
